team_dept_idx,team,dept_bin,date,t,split_code,actual_y,y_pred,pred_sd_raw,innovation,innovation_std,state_level_prior,static_offset,baseline_group_mean,baseline_last_value,baseline_static_ridge,q,r,y_pred_dlm,y_lo80,y_hi80,y_lo95,y_hi95,p_low_raw,low_actual,p_low,alarm
1,10,0,2015-02-02,27,0,0.85695,0.8709316214751497,0.1815710498015906,-0.04785044237702718,-0.26353563758823406,0.8612292655146999,0.04357117686232727,0.7898772135,0.8865,0.8080323826573772,0.010748368758573474,0.014143785319364739,0.9048004423770272,0.6405035717057035,1.1013596712445959,0.47818147078957524,1.263681772160724,0.2526962175037232,0,0.2173407096969019,0
1,10,0,2015-02-05,30,0,0.771583333,0.8325686207381091,0.233376908198158,-0.08529144844314673,-0.36546652837960564,0.8339073792380144,0.022967402205132423,0.7898772135,0.85695,0.7874286080001823,0.010748368758573474,0.014143785319364739,0.8568747814431468,0.5363948316010837,1.1287424098751346,0.3277589830699952,1.337378258406223,0.3617445944989237,0,0.30509156949605265,0
1,10,0,2015-02-17,40,0,0.927541667,0.7917165033919379,0.3634533033700456,0.13361883739362057,0.3676368770201496,0.7707649949791684,0.023157834627211014,0.7898772135,0.771583333,0.7876190404222609,0.010748368758573474,0.014143785319364739,0.7939228296063794,0.33046546161331164,1.2529675451705642,0.005543047757135877,1.57788995902674,0.45431047804908586,0,0.3817487171087933,0
1,10,0,2015-02-18,41,1,0.64025,0.8702145082527359,0.1937048325889015,-0.2739301213740838,-1.4141625570872767,0.890077243284615,0.024102878089468788,0.7898772135,0.927541667,0.7885640838845187,0.010748368758573474,0.014143785319364739,0.9141801213740838,0.6243877266531803,1.1160412898522916,0.4512181854857098,1.289210831019762,0.2674292298651638,1,0.2291151167981425,0
1,10,0,2015-02-19,42,1,0.733277778,0.7806361426063289,0.18358765559081977,-0.031588803927179,-0.17206387774559384,0.7194053181403363,0.0454612637868428,0.7898772135,0.64025,0.8099224695818927,0.010748368758573474,0.014143785319364739,0.764866581927179,0.5476488602958272,1.0136234249168306,0.3835239406551004,1.1777483445575574,0.43373430382648526,1,0.3644584118451845,0
1,10,0,2015-02-22,43,1,0.385791667,0.7432003835740546,0.18193574793530037,-0.33522266801090617,-1.842533266909796,0.7010724956146257,0.019941839396280525,0.7898772135,0.733277778,0.7844030451913304,0.010748368758573474,0.014143785319364739,0.7210143350109062,0.5123095029744891,0.9740912641736201,0.34966136678275583,1.1367394003653533,0.5149064883733726,1,0.4337184497350034,1
1,10,0,2015-02-23,44,1,0.955791667,0.7119130114527399,0.18163795336700336,0.3332587948221051,1.834742071491791,0.5090893792954929,0.11344349288240195,0.7898772135,0.385791667,0.8779046986774519,0.010748368758573474,0.014143785319364739,0.6225328721778949,0.48140005575739014,0.9424259671480897,0.31901814394459943,1.1048078789608804,0.583043736634884,0,0.4944411195500655,1
1,10,0,2015-02-24,45,1,0.902222222,0.7738549283566465,0.18158334993351447,0.15111055232280202,0.8321828646631431,0.6994804667109112,0.051631202966286746,0.7898772135,0.955791667,0.8160924087613367,0.010748368758573474,0.014143785319364739,0.751111669677198,0.5434112687451345,1.0042985879681585,0.38107817167484176,1.1666316850384513,0.44774060473391436,0,0.37621018348166435,0
1,10,0,2015-02-25,46,1,0.845833333,0.790016206823275,0.18157330693682752,0.0483586588559759,0.2663313218875322,0.7857711124257614,0.011703561718262739,0.7898772135,0.902222222,0.7761647675133126,0.010748368758573474,0.014143785319364739,0.7974746741440241,0.5595852925703593,1.0204471210761907,0.3972611738053828,1.1827712398411672,0.4127852910405068,0,0.347014540270693,0
1,10,0,2015-02-26,47,1,0.410833333,0.7843350503066729,0.18157145872052205,-0.3906245897540459,-2.1513545824143105,0.8133836985018299,-0.011925775747784004,0.7898772135,0.845833333,0.752535430047266,0.010748368758573474,0.014143785319364739,0.8014579227540459,0.5539064815867003,1.0147636190266456,0.3915840151024921,1.1770860855108538,0.42500746362431063,1,0.3571730376411365,0
1,10,0,2015-02-28,48,1,0.410833333,0.6474771145878235,0.1815711185571452,-0.1811941990655206,-0.9979241219935208,0.6060338271598987,-0.014006295094378143,0.7898772135,0.410833333,0.7504549107006718,0.010748368758573474,0.014143785319364739,0.5920275320655206,0.41704897756213044,0.8779052516135166,0.25472681517945184,1.0402274139961953,0.7138417398258786,1,0.6203715908457772,1
1,10,0,2015-03-01,49,1,0.664583333,0.5792835689845575,0.18157105594902787,0.17696007845982686,0.9746051072672319,0.5025745930968091,-0.014951338556635902,0.7898772135,0.410833333,0.7495098672384141,0.010748368758573474,0.014143785319364739,0.4876232545401732,0.3488555114135263,0.8097116265555886,0.18653340500167098,0.972033732967444,0.8264472036649511,1,0.743555750021026,1
1,10,0,2015-03-02,50,2,0.632361111,0.6460960594219558,0.18157104442577035,0.042560819724626,0.23440312225568355,0.6036161539476735,-0.01381586267229954,0.7898772135,0.664583333,0.7506453431227504,0.010748368758573474,0.014143785319364739,0.589800291275374,0.4156680164748515,0.8765241023690601,0.253345920364635,1.0388461984792765,0.7164235238085287,1,0.6230150980568677,1
1,10,0,2015-03-03,51,2,0.463194444,0.6639726121688048,0.18157104230487045,-0.15298795646851415,-0.8425790507477326,0.6279177437942196,-0.011735343325705416,0.7898772135,0.632361111,0.7527258624693445,0.010748368758573474,0.014143785319364739,0.6161824004685141,0.4335445719132905,0.8944006524243191,0.2712224776991302,1.0567227466384792,0.6821768237762008,1,0.5885093379768475,1
1,10,0,2015-03-08,55,2,0.441041667,0.6039766290656833,0.2553686541798766,-0.08457091074190515,-0.3311718543276462,0.5405639162985411,-0.014951338556635902,0.7898772135,0.463194444,0.7495098672384141,0.010748368758573474,0.014143785319364739,0.5256125777419052,0.27989357166628936,0.9280596864650772,0.051597395046184547,1.156355863085182,0.7162760032815418,1,0.6228638569358783,1
1,10,0,2015-03-09,56,2,0.477291667,0.5620634447055561,0.18965325652894938,0.016772321442163896,0.08843677007783785,0.47433520823013564,-0.01381586267229954,0.7898772135,0.441041667,0.7506453431227504,0.010748368758573474,0.014143785319364739,0.4605193455578361,0.32137843417031686,0.8027484552407954,0.15183094805397673,0.9722959413571355,0.8391445653744446,1,0.7586764506858251,1
1,10,0,2015-03-10,57,2,0.39875,0.5707589917713713,0.1829595560162401,-0.07402683062630877,-0.4046076206029813,0.4845121739520142,-0.011735343325705416,0.7898772135,0.477291667,0.7527258624693445,0.010748368758573474,0.014143785319364739,0.47277683062630876,0.3385688175912107,0.802949165951532,0.17500541060705405,0.9665125729356887,0.8363768567566303,1,0.7553544468683765,1
1,10,0,2015-03-11,58,2,0.628333333,0.5756197405946992,0.18182352580475955,0.16565770207443475,0.9110905827022433,0.4417637495975242,0.020911881328041095,0.7898772135,0.39875,0.7853730871230911,0.010748368758573474,0.014143785319364739,0.4626756309255653,0.3448712787711983,0.8063682024182002,0.18232346766993823,0.9689160135194602,0.831236555687586,1,0.7492236029479896,1
2,11,0,2015-01-01,0,0,0.436326389,0.6679453367481141,0.21808503439579885,-0.2316189477481141,-1.0620579646366415,0.672340485574947,-0.004395148826832843,0.660867662047619,0.660867662047619,0.6679453367481141,0.01018106076160178,0.017380021465814986,0.6679453367481141,0.3911781471843607,0.9447125263118674,0.19621303022229508,1.139677643273933,0.6466347646224813,1,0.553873844586214,1
2,11,0,2015-01-03,1,0,0.987880435,0.6704832241555476,0.19644338777664788,0.3688400465169981,1.8775895218034098,0.5253609550819592,0.09367943340104264,0.660867662047619,0.436326389,0.7660199189759896,0.01018106076160178,0.017380021465814986,0.6190403884830019,0.42118099902142003,0.9197854492896752,0.24556322597978497,1.0954032223313104,0.6571811727459548,0,0.5640354365081651,1
2,11,0,2015-01-04,2,0,0.345833333,0.6919826883696004,0.19264878624805126,-0.36565965734220957,-1.8980636445401347,0.7280842054966874,-0.01659121515447779,0.660867662047619,0.987880435,0.6557492704204692,0.01018106076160178,0.017380021465814986,0.7114929903422096,0.4474961132570051,0.9364692634821957,0.27527066345706763,1.1086947132821332,0.6183521780337142,1,0.5270694005464739,1
2,11,0,2015-01-05,3,0,0.939513889,0.6257696333515392,0.19183888982398625,0.36228227131001034,1.8884714754261103,0.5336604408276624,0.04357117686232727,0.660867662047619,0.345833333,0.7159116624372742,0.01018106076160178,0.017380021465814986,0.5772316176899897,0.38231088097674537,0.8692283857263331,0.2108094677962048,1.0407297989068738,0.7413705661670401,0,0.6489421522242804,1
2,11,0,2015-01-06,4,0,0.888686869,0.7881670789110216,0.19165931587767399,0.08214043620951794,0.42857523430764954,0.7248529252305485,0.0816935075599336,0.660867662047619,0.939513889,0.7540339931348805,0.01018106076160178,0.017380021465814986,0.8065464327904821,0.54493622010342,1.031397937718623,0.3735953436398674,1.2027388141821758,0.4210765289274281,0,0.35390023569670687,0
2,11,0,2015-01-08,6,0,0.515606061,0.7053613322802064,0.21656169192686056,-0.22328137944053916,-1.0310289758723719,0.7681293660330406,-0.029241925592501536,0.660867662047619,0.888686869,0.6430985599824455,0.01018106076160178,0.017380021465814986,0.7388874404405391,0.4305273850181966,0.9801952795422162,0.23692411594015778,1.173798548620255,0.5816531643216424,1,0.49317364627339844,1
2,11,0,2015-01-10,7,0,0.817424242,0.6593103462047691,0.19621503585991903,0.1737756682633943,0.8856388986797905,0.627592564237337,0.0160560094992687,0.660867662047619,0.515606061,0.6883964950742156,0.01018106076160178,0.017380021465814986,0.6436485737366057,0.41029791774742697,0.9083227746621113,0.23488428827885688,1.0837364041306814,0.6780293385029283,0,0.584408932810566,1
2,11,0,2015-01-11,8,0,0.668087121,0.7203291287466206,0.19260146699662145,-0.0699453723575928,-0.36316116096259926,0.7229215273205819,0.01511096603701094,0.660867662047619,0.817424242,0.6874514516119579,0.01018106076160178,0.017380021465814986,0.7380324933575928,0.4759026055136363,0.9647556519796049,0.30371945849442433,1.136938798998817,0.5612161034920419,1,0.4746889644922259,1
2,11,0,2015-01-12,9,0,0.640577652,0.6973012831787755,0.19182846485354893,-0.061415976546265405,-0.3201609135179876,0.6857471866249182,0.016246441921347304,0.660867662047619,0.668087121,0.6885869274962942,0.01018106076160178,0.017380021465814986,0.7019936285462655,0.45385576091753443,0.9407468054400165,0.282363667521757,1.1122388988357939,0.6082335186593459,1,0.5176283766581349,1
2,11,0,2015-01-13,10,0,0.601278409,0.6783160872788536,0.19165698846391757,-0.0703869462059119,-0.3672547855940215,0.6533383939379704,0.01832696126794143,0.660867662047619,0.640577652,0.6906674468428884,0.01018106076160178,0.017380021465814986,0.6716653552059119,0.4350881821437317,0.9215439924139756,0.263749386357088,1.0928827882006193,0.6458059919447964,1,0.5530792706908297,1
2,11,0,2015-01-14,11,0,0.934607438,0.6416964941782144,0.191618647130889,0.3125407952470626,1.6310562668442976,0.6162551957884413,0.005811446964496092,0.660867662047619,0.601278409,0.6781519325394431,0.01018106076160178,0.017380021465814986,0.6220666427529374,0.39851724723284787,0.8848757411235809,0.22721272808741938,1.0561802602690094,0.714032278878898,0,0.6205664400134783,1
2,11,0,2015-01-17,13,0,0.313852814,0.745471930812902,0.21655363190350155,-0.4696000363921887,-2.168516095825385,0.7808573986586231,0.002595451733565589,0.660867662047619,0.934607438,0.6749359373085125,0.01018106076160178,0.017380021465814986,0.7834528503921887,0.4706482123592058,1.0202956492665982,0.2770521488347312,1.2138917127910727,0.5083411513646201,1,0.42800396311642497,1
2,11,0,2015-01-18,14,0,0.838383838,0.5265684247984174,0.19621381410154584,0.36924188825123605,1.8818343139700837,0.5082648425759374,-0.0391228928271734,0.660867662047619,0.313852814,0.6332175927477736,0.01018106076160178,0.017380021465814986,0.469141949748764,0.27755754684926215,0.7755793027475726,0.10214500961641004,0.9509918399804247,0.8725889373138969,0,0.8000841382860776,1
2,11,0,2015-01-19,15,0,0.409545455,0.6501939793173729,0.19260121334722083,-0.25411620888878766,-1.3193904881101024,0.7108195843504178,-0.047157920461630164,0.660867662047619,0.838383838,0.6251825651133168,0.01018106076160178,0.017380021465814986,0.6636616638887877,0.40576777798557695,0.8946201806491688,0.23358485772555188,1.0668031009091938,0.6978407628720139,1,0.6041446689189858,1
2,11,0,2015-01-20,16,0,0.362666667,0.6278542882742215,0.19182840894946243,-0.23138551378623912,-1.2062108790528419,0.575763035609283,0.01828914517695613,0.660867662047619,0.409545455,0.6906296307519031,0.01018106076160178,0.017380021465814986,0.5940521807862391,0.384408836959696,0.871299739588747,0.21291679354142756,1.0427917830070155,0.7378544052793203,1,0.6452443637284816,1
2,11,0,2015-01-21,17,0,0.470769231,0.497940516059676,0.19165697598202147,0.0493659962357757,0.2575747424941449,0.45366253901651366,-0.03225930425228933,0.660867662047619,0.362666667,0.6400811813226577,0.01018106076160178,0.017380021465814986,0.4214032347642243,0.2547126267650693,0.7411684053542826,0.0833738421370745,0.9125071899822774,0.9057718407079366,1,0.8438944674222628,1
2,11,0,2015-01-24,19,0,0.896022727,0.5539529420764819,0.21656122833682886,0.40950414136318636,1.8909393177538845,0.47967089574732324,0.0068476898894903465,0.660867662047619,0.470769231,0.6791881754644373,0.01018106076160178,0.017380021465814986,0.4865185856368136,0.27911958314695695,0.8287863010060069,0.0855167285122338,1.02238915564073,0.8173396423374069,0,0.7328916053902872,1
2,11,0,2015-01-28,23,0,0.259375,0.5770422188004589,0.26276128901905393,-0.34044454995310514,-1.2956419540490915,0.7374185745825076,-0.13759902462940243,0.660867662047619,0.896022727,0.5347414609455445,0.01018106076160178,0.017380021465814986,0.5998195499531052,0.24357732200259952,0.9105071155983183,0.008672228268713056,1.1454122093322048,0.7448053357738132,1,0.6525686819807215,1
2,11,0,2015-01-29,24,0,0.864583333,0.4737262634827744,0.20141029215549602,0.45724080703490855,2.270195838263827,0.48267266409585285,-0.07533013813076139,0.660867662047619,0.259375,0.5970103474441856,0.01018106076160178,0.017380021465814986,0.40734252596509146,0.21812064311763418,0.7293318838479146,0.038062523695311545,0.9093900032702373,0.9149209872561177,0,0.8565583624620419,1
2,11,0,2015-01-31,25,0,0.971866667,0.5771125533483498,0.19363589309128004,0.38055478438289136,1.9653111740161606,0.7129099977714008,-0.12159811515429221,0.660867662047619,0.864583333,0.5507423704206548,0.01018106076160178,0.017380021465814986,0.5913118826171087,0.33137326143399654,0.8228518452627029,0.15826535125947472,0.9959597554372248,0.8140307483684635,0,0.7290530244221648,1
2,11,0,2015-02-15,38,0,0.715333333,0.7755501813530506,0.3988203327822515,-0.1458707518878235,-0.36575555431238815,0.9170659242457264,-0.05586183935790291,0.660867662047619,0.971866667,0.6164786462170441,0.01018106076160178,0.017380021465814986,0.8612040848878235,0.2694155767900567,1.2816847859160445,-0.08712449045097848,1.6382248531570798,0.47445947810533523,1,0.398845396474803,1
2,11,0,2015-02-22,43,1,0.805555556,0.7094734343709811,0.289424004896057,0.05590429430766808,0.19315707530114995,0.7871342779216634,-0.037483016229331506,0.660867662047619,0.715333333,0.6348574693456155,0.01018106076160178,0.017380021465814986,0.7496512616923319,0.34217143838903774,1.0767754303529244,0.08343023167340524,1.335516637068557,0.55567983923737,0,0.469726262179906,1
2,11,0,2015-02-24,45,1,0.5046875,0.7640194473271427,0.2269716200773889,-0.3150165731383201,-1.3879117267212135,0.8314394164640255,-0.011735343325705416,0.660867662047619,0.805555556,0.6606051422492416,0.01018106076160178,0.017380021465814986,0.81970407313832,0.4759744763662145,1.052064418288071,0.2730648701291067,1.2549740245251786,0.4753740316200226,1,0.3996255241182102,1
2,11,0,2015-03-05,53,2,0.927291667,0.7140467246310804,0.33218221098763995,0.23061905499394975,0.6942546812132898,0.6227001637891464,0.07397244821690384,0.660867662047619,0.5046875,0.7463129337918508,0.01018106076160178,0.017380021465814986,0.6966726120060502,0.2924811769866341,1.1356122722755266,-0.004485296652193327,1.4325787459143542,0.5430948023109929,0,0.4585126794005811,1
2,11,0,2015-03-07,54,2,0.657083333,0.8157641790911632,0.20543525284585826,-0.20931002944449528,-1.018861303232821,0.816995295155896,0.04939806728859932,0.660867662047619,0.927291667,0.7217385528635463,0.01018106076160178,0.017380021465814986,0.8663933624444953,0.5550505646747008,1.0764777935076255,0.3713941839872791,1.2601341741950471,0.3744382287234451,1,0.31544934021456866,0
2,11,0,2015-03-08,55,2,0.755208333,0.7347954413112898,0.1943805024447167,0.012873389891017162,0.06622778380089049,0.6938819192826413,0.04845302382634156,0.660867662047619,0.657083333,0.7207935094012885,0.01018106076160178,0.017380021465814986,0.7423349431089828,0.48811118112506735,0.9814797014975123,0.3143376001029973,1.1552532825195823,0.5311737103846166,0,0.44797422757737243,1
2,11,0,2015-03-09,56,2,0.960625,0.7404495915902363,0.1922148062158839,0.21020277424574219,1.0935826348863849,0.7008337260435799,0.04958849971067793,0.660867662047619,0.755208333,0.7219289852856249,0.01018106076160178,0.017380021465814986,0.7504222257542578,0.49651377152675524,0.9843854116537173,0.32467629409716003,1.1562228890833124,0.5198137422831633,0,0.4380041913999728,1
